Best_dup0,EW_dup0
1.8446978552323033e+50,3.4962188941599197
1.8945600382592326e+50,3.4618258119605363
1.9403894455847233e+50,3.439000840440343
2.1167902500828305e+50,3.45231168424887
2.2931823816222324e+50,3.5257404358219073
2.4569843991415087e+50,3.586320491488074
2.687326686561025e+50,3.616172624779166
2.8176082843255035e+50,3.6681661556767198
2.9620952371457155e+50,3.6889218625075904
3.2159764199214745e+50,3.739947849470209
3.3815670457832313e+50,3.726605585517224
3.579016745586514e+50,3.737319576575586
3.677761817597246e+50,3.7267886405242576
3.924576413176197e+50,3.7320372011929956
4.204908906369373e+50,3.771643445990656
4.390051045516817e+50,3.785640433890222
4.5123578676449156e+50,3.757296502708256
4.906286709490317e+50,3.7973284095576667
5.2237725224614355e+50,3.8516671242849894
5.466730182481117e+50,3.8793606109085985
6.431444057783559e+50,3.948786079441487
6.735779990597877e+50,3.9456698290937946
7.0476466041625586e+50,3.9326710390457245
7.545985695542893e+50,3.9152820786014106
7.989840574154727e+50,3.916211958095079
8.604419111118709e+50,3.953570444501996
9.082480636932465e+50,3.9605484963365423
9.259952308578124e+50,3.9414619530412804
1.068459597125287e+51,3.9718571938024843
1.2090475109150322e+51,3.98420304991322
1.290428498874723e+51,4.014060224880042
1.3764613668947007e+51,4.063079705342932
1.4390215360200648e+51,4.0819527105742495
1.5289603820213188e+51,4.100001744809505
1.5926721611401473e+51,4.102069967911887
1.686353137658411e+51,4.1312550562697
1.9193396871572973e+51,4.127510532589532
2.0322352475558896e+51,4.119862026266502
2.0858659357388893e+51,4.126773094815564
2.1404739059365337e+51,4.136241746416446
2.3337158901644837e+51,4.155595910921552
2.470985058823959e+51,4.176166110680614
2.5426930452310303e+51,4.163615571471877
2.828568024306355e+51,4.174245513337821
2.948923593740591e+51,4.130948151750725
3.1746047163695584e+51,4.135948893985539
3.253969834278797e+51,4.13276421333717
3.4709120031301644e+51,4.1570487950507635
3.6878440033257995e+51,4.186138898729908
3.8447617656673124e+51,4.181844617909627
3.980020484583488e+51,4.180419305869023
4.228771764869956e+51,4.208193547246183
4.7262867630069065e+51,4.225461168101717
5.030234264735881e+51,4.264853029841345
5.129832903177652e+51,4.24042963815712
5.3481072932078615e+51,4.242416750601445
5.6626829641943486e+51,4.2797759438868805
5.977301629684987e+51,4.2822166050015475
6.136477172083498e+51,4.26639024613223
6.2115876526698e+51,4.2369403023499
6.370852760084254e+51,4.254610697266423
6.610014572697816e+51,4.264961219623828
7.491327815675616e+51,4.28772663484502
7.637483621359447e+51,4.2732900974725325
8.086720407967811e+51,4.2581768948278045
8.468009275203493e+51,4.250294536264712
8.966097580770963e+51,4.257102091346963
9.972093729333465e+51,4.286422882001115
1.0278237006824001e+52,4.287477818299297
1.088280290756539e+52,4.314191187039422
1.1352178196968684e+52,4.350370473688511
1.173417899329668e+52,4.351926939569098
1.214229373868354e+52,4.369143646089471
1.378453896684049e+52,4.433241410679629
1.4118400500617365e+52,4.432700801518715
1.537338512111724e+52,4.443320813855687
1.5911914801909977e+52,4.424586045346377
1.6538366887661172e+52,4.411082454546316
1.7511153627993403e+52,4.372155877185627
1.8325597383231377e+52,4.386650788406241
1.9954559734626813e+52,4.397522371276842
2.0541423336422186e+52,4.3945503790742535
2.1391427434083336e+52,4.415583185471879
2.230355789987265e+52,4.404523376143157
2.369753026861469e+52,4.397477362220044
2.4193519577136793e+52,4.401556022473502
2.507319594896149e+52,4.440382637209522
2.5781513734519653e+52,4.425841617512282
2.7297982372384104e+52,4.435943601004254
2.8347862774425995e+52,4.439452925275272
2.918157341862186e+52,4.427245662912132
3.004826614915493e+52,4.4551803532546455
3.181570516404823e+52,4.486350527576152
3.3763462634191267e+52,4.5123152812545
3.6190042693710596e+52,4.5516576568233935
3.7865641670429397e+52,4.568962806364766
3.881758390202399e+52,4.5664511459776005
3.920964149943443e+52,4.555773261047923
4.0894871891080124e+52,4.575317528337818
4.3943993539279057e+52,4.606498317293441
4.6690493135483996e+52,4.599680699783846
4.832886253960813e+52,4.597705392461106
5.152050062172385e+52,4.612903363063963
5.310372560582942e+52,4.6220817593944155
5.398365433911801e+52,4.593708596949733
5.526900514893242e+52,4.5934929478517095
5.912512363817343e+52,4.602466846713443
5.992863406841621e+52,4.558900662620261
6.401456833920083e+52,4.536369562456556
6.54510552527325e+52,4.512699794161782
6.981467710643218e+52,4.515542795032103
7.232591104195055e+52,4.533396749516682
7.714787953111739e+52,4.491425051277407
7.948546028091024e+52,4.457748096719315
8.100601713608406e+52,4.456868929733573
8.304331846705657e+52,4.467893490238927
8.737901012422159e+52,4.492331626549008
8.951018418115135e+52,4.466208718140626
9.049658641082764e+52,4.391774387398681
9.652999382683753e+52,4.42647428480845
1.031664309024326e+53,4.46260906988677
1.061138958333151e+53,4.476301842049539
1.094299550781062e+53,4.501932400346808
1.1285401837250013e+53,4.492280757495176
1.1552414444719348e+53,4.502554354016414
1.2059912011275869e+53,4.558019570110183
1.286394634506763e+53,4.625794788884627
1.3667942991634357e+53,4.64730473465294
1.4166002834249514e+53,4.624224412055479
1.511045024320893e+53,4.658027492507605
1.566666591666145e+53,4.652214015417651
1.6168312559312949e+53,4.666054352113519
1.657397552142611e+53,4.641788277230111
1.673490882373916e+53,4.600115333585645
1.7292683334834387e+53,4.6090101677070585
1.7816651639879868e+53,4.608267604957817
1.8391416821782391e+53,4.577906801887154
1.8696714341023979e+53,4.536372470786254
2.1109151392446304e+53,4.54133223802098
2.1712239847728495e+53,4.525452712962034
2.2918571893668293e+53,4.514411865412605
2.4124776332432055e+53,4.52203871345856
2.472186454665975e+53,4.527771653649734
2.648774733122766e+53,4.585152355359307
2.7266751980239063e+53,4.588049916917208
2.806866715597789e+53,4.576424308211064
2.887058897662418e+53,4.571619062687443
2.953172546418887e+53,4.588513734912441
3.0605499002066778e+53,4.594257024603973
3.1337582538196213e+53,4.577385891863622
3.39489432911041e+53,4.57387783417594
3.502342734626754e+53,4.538656433809544
3.7717429377742444e+53,4.5404744178588645
3.879313046359566e+53,4.499828343118771
4.177709805885545e+53,4.501869515253302
4.421855166941496e+53,4.514104596180313
4.833839412845436e+53,4.542163517999404
5.273283753867215e+53,4.578880601481988
5.703741906695396e+53,4.599185393127003
6.179034719780323e+53,4.583235162673339
6.495895620210658e+53,4.55262042490756
6.694215313495689e+53,4.504983575244825
7.209134355409778e+53,4.502654749013289
7.572258452891769e+53,4.478785675893798
7.838347614926385e+53,4.496295239672278
7.92496135607132e+53,4.459932700892328
8.045658517524287e+53,4.445940900913473
8.236018798048912e+53,4.454746333864449
8.55738825154878e+53,4.433122252702148
8.853302737287338e+53,4.459765317440889
9.571128523226595e+53,4.522599694292533
1.002030158482162e+54,4.51128816994603
1.0416704715517162e+54,4.51722552643192
1.0749726765272246e+54,4.506710429234281
1.0968591202213188e+54,4.500588814234571
1.2927252533192397e+54,4.515765799847018
1.3921616798045556e+54,4.570898282745595
1.4422377354271256e+54,4.591548585431865
1.481870428396663e+54,4.628399589120444
1.5958559017489345e+54,4.654701755452173
1.6772764698561654e+54,4.65090688054877
1.7280979468928073e+54,4.654048826530296
1.8297446681290422e+54,4.657274340925349
1.9373702495083927e+54,4.692696793350037
2.0450105405710792e+54,4.737720612028457
2.1644187060350243e+54,4.76990947548668
2.2283556346112988e+54,4.749887780463325
2.3997607500256003e+54,4.746359669373059
2.4417085679360476e+54,4.711152228092243
2.6295247909816885e+54,4.72528961073671
2.72550244585252e+54,4.7249207756309834
2.9201850855597656e+54,4.747139715578388
3.0348023501679864e+54,4.725633854016897
3.2244774970534857e+54,4.6792753859089915
3.414141263430172e+54,4.662667857685169
3.461563685579217e+54,4.635599775585791
3.528752636716309e+54,4.636642785535297
3.612772236996524e+54,4.6550077548350055
3.8167132297749776e+54,4.676052269059989
4.0015566514929794e+54,4.720214984934444
4.236928213733797e+54,4.713352316814681
4.3736115179088494e+54,4.6715540466162615
4.430512203756843e+54,4.654074648558506
4.5734405274500385e+54,4.650316483279795
4.8347669191885334e+54,4.606170770553104
5.054507075665652e+54,4.577902956432595
5.232880630365893e+54,4.585171649015642
5.4224678956040495e+54,4.5944273274526966
6.008690899797803e+54,4.606200547479294
6.741450755028145e+54,4.606842856555637
6.952121091122775e+54,4.5968575246640535
7.27400429764176e+54,4.604558537922734
7.789003801914795e+54,4.5867862210103905
8.49710213754687e+54,4.610982792433504
8.70077767578387e+54,4.57354033133039
8.909857363332956e+54,4.571909101945549
9.494076710646697e+54,4.642593356611128
1.000913037219928e+55,4.680445967778697
1.0378367191629712e+55,4.684164322075322
1.0507266512149755e+55,4.65253059902024
1.0732647378835367e+55,4.656429678136141
1.0886660868721654e+55,4.632121821763582
1.0920191784197317e+55,4.57458057513323
1.1272477171155521e+55,4.600351983089974
1.229725807078527e+55,4.613808012640512
1.26939676161488e+55,4.627536654704791
1.3058157547056112e+55,4.619153100798684
1.3466224970401614e+55,4.588955387402213
1.37373000790558e+55,4.541963209525385
1.4098865817136547e+55,4.500864750761416
1.4550734466575774e+55,4.520083443247167
1.5084746421499102e+55,4.548602658616588
1.5571380341056662e+55,4.548694894170499
1.6137555730257481e+55,4.593112899812073
1.6652021006938088e+55,4.623678790295628
1.7257488490750357e+55,4.642763024502574
1.8272573963776296e+55,4.664436989888626
1.93782474143244e+55,4.668761959519807
2.131607215575684e+55,4.680321036004584
2.1633894791599174e+55,4.668721640370353
2.3600632167103456e+55,4.706900111584481
2.4387241237233016e+55,4.7578026213467615
2.517982657744309e+55,4.790755690946945
2.6127847048083824e+55,4.819618663219431
2.6919520813640766e+55,4.811581949098512
2.7826977860268594e+55,4.7793964755106675
2.994433260565643e+55,4.797608631302627
3.1777524647774716e+55,4.821567355739727
3.250936104041297e+55,4.818845848832265
3.3891333978240925e+55,4.85679425989182
3.588482224284106e+55,4.853788443888753
3.822523034951915e+55,4.876494735884179
4.2795821142411153e+55,4.8938293200883765
4.502462750750792e+55,4.898123655316755
4.63348441679764e+55,4.910128140041993
4.8883260597215095e+55,4.950200241362669
5.190717909775882e+55,4.969302514071838
5.76745857673108e+55,4.96499302450269
5.937079533472741e+55,4.957600701555098
6.289267091398344e+55,4.963859672440811
7.021966707546252e+55,4.99441912297423
7.256008857908768e+55,5.026107324970855
7.915652623181255e+55,5.065150405899413
8.141802818625543e+55,5.053250116417997
9.203738160258874e+55,5.073426621188384
9.486937183450039e+55,5.108682708350125
1.0435630901795043e+56,5.1208768501592505
1.0938106529716474e+56,5.138649137760887
1.1110162945428914e+56,5.11795751056617
1.148046467640006e+56,5.11122881809464
1.1850824466860725e+56,5.103834573737796
1.2162738166828498e+56,5.102896035268959
1.2542823734541889e+56,5.027683600122457
1.2764580858168589e+56,5.007510019676966
1.3151347658171096e+56,4.982450213978494
1.358968207561794e+56,4.960719810975806
1.4948650283179735e+56,5.00720726751555
1.57791972929132e+56,5.00975120698563
1.6765397123720277e+56,5.020885379043156
1.8441936836092306e+56,5.088636648471811
2.179504979163061e+56,5.17545303022528
2.282355819129766e+56,5.215863255010447
2.3407841280994882e+56,5.198055428547299
2.4162978240719778e+56,5.210568303087241
2.4421522107895476e+56,5.200293351869569
2.516149422776471e+56,5.189382847512161
2.7547558725383634e+56,5.20777632671612
2.881612380468755e+56,5.255310305138221
2.949157374666942e+56,5.2230339410141635
3.0474527899645915e+56,5.170931275767025
3.148353951840319e+56,5.157812910394363
3.2532885890551574e+56,5.188311344678687
3.549045054686162e+56,5.212013280338294
3.632838008427302e+56,5.1900793911168694
3.753920499248184e+56,5.155135739927455
3.87502197455393e+56,5.165613553318858
3.9273735214301535e+56,5.092593301064735
4.178057773303041e+56,5.077591369965348
4.291993408781015e+56,5.052484091082917
4.5444484610855145e+56,5.061355411066177
4.67069323933447e+56,5.065196417450354
4.738791946763966e+56,4.978350810875158
5.68655033611676e+56,4.985837697344625
5.797096874650869e+56,4.971668223599755
6.134140086943071e+56,4.9913560297652095
6.405575785790301e+56,4.970761140191284
6.565010567098622e+56,4.945490342861345
6.882428828017839e+56,5.00032346703782
7.217465463365748e+56,5.037355029247458
7.654916045100347e+56,5.066515717805657
7.688903872340592e+56,4.998199382812956
7.774635150517189e+56,4.959756287615537
8.117652053358006e+56,4.984195486722762
8.413296941141304e+56,4.9997434076438445
8.771871656772747e+56,4.950619539846131
9.011957784018616e+56,4.919449889154422
9.302683542131057e+56,4.888568042475256
9.623440070663736e+56,4.8317275754969415
9.855846148370265e+56,4.799940176636366
1.0530873051072143e+57,4.832341106145377
1.0810994274230661e+57,4.797757651629063
1.1372625426776944e+57,4.850465017563585
1.250988796945464e+57,4.891711485780995
1.3767131710384831e+57,4.975751089106712
1.4270045031765187e+57,4.998600843830355
1.5134952461140475e+57,4.992402578784005
1.5276766965701363e+57,4.9573226299970825
1.576531797326449e+57,4.9300917813836955
1.734184977059094e+57,4.981274350894094
1.8181021880989835e+57,5.018405600118051
1.873027055201454e+57,4.974236660829233
1.9066478908423198e+57,4.942145925704856
1.9300233939840466e+57,4.875234761144063
1.9734296201147475e+57,4.85220469382517
2.0493277233043607e+57,4.803434645313678
2.0683044980221593e+57,4.721710876260674
2.119619132618089e+57,4.7207927658125115
2.282660236299073e+57,4.76609139506313
2.495700916152865e+57,4.8615694448490085
2.5702475025183513e+57,4.874798315482826
2.6620310408332816e+57,4.9247798934336
2.9196357846547182e+57,4.899774323524691
2.955167752153966e+57,4.81831421434767
3.2835164410957936e+57,4.784913927897935
3.4051378900739815e+57,4.754368898182095
3.7834827610401015e+57,4.74072518010234
3.9264984094074176e+57,4.786010957385267
4.122823329877789e+57,4.8390891483501575
4.319152176846569e+57,4.89910326312971
4.596528129643656e+57,4.919303898918015
4.75952101712082e+57,4.900905702336062
4.908874786638071e+57,4.903490930094044
5.097670110932171e+57,4.880785042926081
5.4897828958650744e+57,4.879468586738114
6.0387611854515824e+57,4.894113769538032
6.2578474412597666e+57,4.9181384302422755
6.582942615833211e+57,4.896759555715925
6.6725364648347e+57,4.806094692330857
6.75367450824709e+57,4.733119484533027
7.082713530288889e+57,4.753870269206468
7.094187526207957e+57,4.676594787460997
7.298854836339056e+57,4.667871639128275
7.57168603012141e+57,4.671792651305142
7.956706264753084e+57,4.710503644301929
8.318338564486111e+57,4.792181160547655
9.242589162386163e+57,4.853506436626897
9.519035004233135e+57,4.84013502639399
9.963859509980948e+57,4.845753616470462
1.1070943940134933e+58,4.836529186044443
1.1248632590374097e+58,4.768884951456293
1.1343908508414565e+58,4.707906809210338
1.2604330182784507e+58,4.6146170202820525
1.332139052688312e+58,4.655470481130221
1.4653529579571432e+58,4.665813384715799
1.4821019422665936e+58,4.631368017403134
1.5052671956242205e+58,4.528600534079191
1.5429590862026508e+58,4.461152060902452
1.683229496729334e+58,4.485128274811991
1.7564163152471252e+58,4.514620484956811
1.884845476217995e+58,4.64682236743005
