Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.02081,0.9979397222222223,1.0015236365867053,0.9866675119400321,0.9973290391215687
1.02532,0.9981552777777778,1.0015854571996714,0.9936172193718175,0.9921915396037938
1.09091,1.0051255555555556,0.9998384417543489,1.0100685809532113,1.0062121571400002
1.04196,1.0027280555555556,1.002931475174395,1.0105885194862023,1.006081905357936
1.03968,1.004806388888889,1.0019092189587304,1.038669698800825,1.0220383544523304
1.0512,1.0007405555555555,1.0046224952628622,0.9999999972228243,1.006188050233298
1.04808,1.0019997222222221,0.9994368596084363,0.9840400073856883,1.0034632785743258
1.05155,1.0033769444444445,1.0036178546893304,0.9945900323810294,1.0058415838668588
1.04545,0.9950663888888889,0.9992999395734478,0.9565348412347036,0.9895189150223693
1.04348,1.0020697222222221,1.0028950828219139,0.988672935618852,1.0021356569237838
1.10417,1.0093952777777777,1.008481680964691,1.0057440389489714,1.00448124149183
1.075,1.0087358333333334,1.0016497169581502,1.0742905861591003,1.0185694364574784
1.03858,1.0041222222222221,1.001875984286668,1.0341832623023057,1.0167406490382094
1.01795,0.98851,0.9982214170876628,0.9730230412837989,1.0055001812588087
1.08511,1.0029561111111112,1.0017510675928305,1.0023093858424257,0.9945794994931848
1.01961,0.9981572222222223,0.9978990329631906,1.0046099982828163,0.9997262633143817
1.1215,1.0047405555555555,1.000831255342956,1.0022902452552855,0.9958790693600021
1.04167,0.9992322222222222,0.995712971149427,1.0000807325762042,0.9883948053695726
1.056,1.003333888888889,1.0044921757118686,0.9911481618724696,0.9980002108507335
1.04372,0.9963527777777778,1.0034273986919744,0.9824868602159486,0.9915990576360171
1.03937,1.0033316666666667,1.0019493689712418,1.0189121874483527,1.006475920646843
1.02712,1.0004316666666666,1.0003544370570132,0.9988510960315093,0.997090125903374
1.04478,1.0032994444444445,0.9989585554533408,1.0447752193346165,1.0058739453798395
1.05,0.9972247222222222,0.99553395115298,1.0499999904202064,0.9948516416591475
1.11579,0.9982916666666667,0.9972883286936223,0.9931999998666471,0.993485441581002
1.0274,0.9922725,0.9905834011398469,1.027399999999481,0.9862642589549344
1.09333,1.0077258333333334,1.0064432659134905,1.09333,1.0113199153326249
1.09756,0.9955444444444445,0.9972007239647228,1.09756,0.9942270121176221
1.02975,0.9962202777777778,0.9959282116093645,0.99444,0.9952787667583058
1.06145,1.0014847222222223,0.9975741453024792,1.06145,0.9994644216003978
1.02484,0.9994383333333333,0.9990023504551059,0.97368,0.9954384715304901
1.03604,0.9936480555555556,0.9939590397705025,0.9243200000000338,0.9884574959594226
1.04969,0.9967627777777778,0.9945993263290538,0.9707600000012679,0.9995457162923896
1.02041,0.9916027777777777,0.9986743944329048,0.963860000080576,0.9967674252217341
1.04375,0.9994813888888889,0.9984980241053728,1.0437499999967,1.0035459655879848
1.03682,1.00621,1.0075133344204148,1.0179599999998834,1.0046147119714586
1.13636,1.0008080555555556,0.9987926990407234,0.9647100000049387,0.9996256437134595
1.04412,0.9942205555555556,0.998179971618415,1.0060999999999796,0.9931231167609085
1.01143,0.9880755555555556,0.9917118576550623,0.9818200000000001,0.9914689457813463
1.06202,0.9908213888888889,0.9931401208244767,1.02469,0.9949323877124436
1.05839,0.9991766666666667,0.9966017225434121,0.9518100000000002,0.9970387384429664
1.02688,0.9962652777777777,0.9973581352963636,1.01266,0.9870128207017083
1.0218,0.9934622222222222,0.9937754473969913,0.9875000000000205,0.9987864866293863
1.03797,0.9941988888888889,0.9972932998824565,1.03797,0.9874643363253347
1.03188,1.0026997222222223,1.00019683739414,1.01829,1.0012972507135154
1.05917,1.0101922222222222,1.0107055546666428,1.04192,1.0108243439942983
1.05172,0.9927277777777778,0.9939676830513228,1.05172,0.9924509378158798
1.01465,0.9905291666666667,0.9919676496640052,0.98907,0.9950676484779619
1.03971,0.9990866666666667,0.9995483660578173,0.96133,0.9991517795902513
1.06897,1.0106302777777778,1.0086268832164411,1.06897,1.0027471027453951
1.02993,1.0006583333333334,1.0006467145003632,1.02688,0.9997470784403136
1.01197,0.9845047222222222,0.9902473877468932,0.95288,0.9881221208272994
1.17143,1.017826111111111,1.0118940955162083,0.98901,1.0074318163082665
1.05691,1.0074383333333332,1.0085960086969483,1.02222,0.99400547867218
1.04102,1.0012725,1.0115362587888244,0.98913,1.002033996344015
1.05128,1.006741388888889,1.0043375296948238,0.98901,1.0011111288337156
1.03448,1.0009402777777778,0.9994469447948746,0.97222,1.0019108968223778
1.04878,1.0005025,1.0058672826703952,0.97143,0.9973146741021496
1.014,0.9969097222222222,0.9995477868685683,0.94706000000247,1.0031514199297396
1.04969,1.0037586111111112,1.003190152831614,1.0496899999999998,1.0035105076449617
1.12857,1.0101491666666667,1.0128866679722084,0.9585819425975777,1.007371055811557
1.04203,0.9982533333333333,1.006626293092372,1.0246899987486373,1.0055249587886843
1.03333,1.0055152777777778,1.0063792988797993,1.0240999999830889,1.000685193321465
1.11504,1.004976111111111,0.9973449825669454,1.0352899999999965,1.001100840728313
1.07317,1.0044408333333332,1.0029648671987066,0.9772700000008848,1.0047042600396543
1.09091,1.0024930555555556,0.9976537701417414,1.0348799999999987,0.99191552832994
1.0241,0.9958794444444444,0.9960032929531388,1.00562,0.9968823761595158
1.07647,0.9991761111111112,0.9996472899906379,0.98883,1.0024035880988882
1.02222,1.0020325,1.001719155107614,1.0113,1.0051705864395408
1.01266,0.9885888888888889,0.9923403214959259,0.98883,1.0008838795411594
1.02825,0.9978927777777777,0.9994574964143076,1.02825,0.9972468672759801
1.12637,1.003726388888889,1.0003920738940815,1.12637,0.996024920777758
1.05263,1.0035683333333334,1.0006501124914486,0.99512,1.0111350960369698
1.09302,1.0068808333333332,1.003104531835819,1.02451,1.0053252730894175
1.05263,0.9973552777777778,0.994015714024104,1.05263,0.9960887667628959
1.03309,0.9997577777777777,1.0035892961002324,1.00909,1.005793030931667
1.05093,1.0070433333333333,1.0041981895104632,1.0,1.016906987126166
1.02555,1.0020983333333333,1.0040083070432881,0.98198,1.0095961440337096
1.0372,1.0079994444444444,1.0059848298876466,1.00459,1.0093226917855656
1.04317,0.999753611111111,0.9968698890658324,1.0,0.9993374896738263
1.0375,0.9997705555555555,1.0014394061671978,1.01826,0.9953675988492852
1.10314,0.9977352777777778,0.9964106791236218,1.10314,0.994775050499148
1.09091,1.0106491666666666,1.0109444804136047,1.0,1.00387574000252
1.04842,1.007093888888889,1.0084893327353992,0.98374,1.0010471601784043
1.04366,0.9971886111111111,1.001735641402135,0.95041,0.9996195658142597
1.10059,0.9997175,0.9988154169299496,0.95217,0.9978605454368057
1.06849,1.0059233333333333,1.0041302858689956,1.06849,0.9984760318308272
1.08547,1.0070941666666666,1.005707304718699,1.08547,1.000697438372542
1.03676,1.0010408333333334,0.9996283819225458,0.99606,0.9951596936052912
1.05138,0.9959505555555556,0.9959619382455184,1.05138,0.995818500144415
1.04348,1.0032533333333333,1.0015744454413698,1.00376,1.0007159717779746
1.10861,1.009098888888889,1.005372817115163,1.10861,1.0057559007714019
1.03103,1.0008444444444444,0.9996578624530283,1.02365,1.0080530239511105
1.0297,0.9872197222222222,0.986076250125569,1.0297,0.9935199301544013
1.02636,0.9909525,0.9924081793742925,0.99359,0.988116401267569
1.05484,0.9939897222222223,0.9937689599452157,1.05484,1.004424732627986
1.11927,1.0030569444444444,1.0038424861076747,1.11927,1.0009771730004786
1.15847,1.0075269444444444,1.0016408976231324,1.15847,0.9992888140341223
1.04046,1.0010122222222222,0.9966117449938277,1.0,1.0025102395049021
1.02387,0.9964330555555555,0.997043504363622,1.0,0.9933544724900885
1.02332,0.9921405555555556,0.9900376863865278,1.0,0.9944888726623147
1.0375,0.9958277777777778,1.0014729547629728,0.79387,1.0041813959511423
1.03564,0.9932758333333334,0.9958051255699273,0.8303,1.002383310448
1.03021,0.9931966666666666,1.0012897727850092,1.00365,1.001282301408702
1.03937,1.003441111111111,1.004793043675416,1.03273,1.0033445492608843
1.06897,1.008035,1.007041568732783,1.03521,0.9933065596153827
1.0085,0.9856322222222222,0.9929603883408227,0.93878,0.9928161633948173
1.025,0.98725,0.9847677759560083,0.99638,0.9855656253687273
1.01825,0.9883933333333333,0.9925734435121032,0.96,0.9957570069080521
1.03846,1.0059352777777777,1.007373493643525,0.92424,1.0012345266163827
1.03226,1.0048563888888888,1.0032808910502695,1.02049,1.0018195226583437
1.02,0.9966683333333334,0.9990989353548004,0.99197,0.9961928080651494
1.03597,1.0028041666666667,1.0054149899366411,0.95547,1.014212918879049
1.044,1.0021680555555554,1.002916766441606,0.9661,1.0102451178079845
1.05263,1.0023280555555556,1.0075495902877938,0.95175,1.0077440336036763
1.02914,0.9954338888888888,0.995808399717816,1.00461,0.9821769003810227
1.03662,0.9919861111111111,0.9936471185265106,1.00459,0.9860687361648299
1.02632,1.0024272222222221,1.0014354483113679,1.02283,1.0019833826002478
1.02564,0.9961627777777777,0.9966860893667125,0.97321,0.9981147124669886
1.00639,0.9879480555555555,0.9919712841035799,0.99083,1.0010563968772863
1.01355,0.9947941666666666,0.9965172286479188,0.98148,0.9960690546392396
1.01416,0.9838633333333333,0.9945413826345428,0.853770000000021,0.9984676899686784
1.04658,0.9934255555555556,0.995172713360978,0.928180000007663,0.9985479052666031
1.11905,1.0223502777777778,1.0132432566770375,1.11905,1.0046021292839624
1.04641,1.0010769444444445,1.0030568024809496,0.9787200000000004,0.9986495148232561
1.02646,0.9984047222222222,1.0007540315563035,1.0163,1.000171791356861
1.04673,1.0135341666666666,1.0144653745157892,1.03743,1.013563390248385
1.06186,1.0083016666666667,1.0026824856172047,1.06186,0.9998325700982316
1.17143,1.0017791666666667,1.0017833076744402,0.9417500000000023,0.9969239104012825
1.01754,0.9798733333333333,0.9856559271946254,0.9278400000013514,0.9907737201474445
1.05333,1.009198611111111,1.0023670747570748,1.0222200005488886,1.0131978426805741
1.04119,1.0073322222222223,1.00800069068862,0.9456549640089157,1.003072154716726
1.05747,0.9943255555555556,0.9922684663404502,1.0574699998697525,0.9968232286983911
1.02564,0.9948005555555556,0.9989672112797527,0.9891299999965052,0.9963083424702465
1.02632,0.9948219444444445,0.996815828919318,0.9780200000016086,0.9937936839464117
1.03933,1.0015241666666668,0.9981492369798272,1.0393299999999988,0.9985998946407366
1.03784,0.9995152777777778,0.9979614708674375,1.03784,0.9968347144035158
1.04367,1.0079675,1.0098847127766881,1.04167,1.0045725221588575
1.0297,1.0076941666666666,1.0042885096891998,0.965,1.0029724347967421
1.02532,0.9954575,0.999148272847054,0.98446,1.005251023538445
1.03697,1.0097530555555556,1.0076074360976586,1.03684,1.009083037775496
1.0567,1.0224055555555556,1.0223848118847254,0.99492,1.0285689616615104
1.03415,0.9983563888888889,0.9993250114764399,0.96939,0.9904627566887719
1.04321,1.0077930555555557,1.0080388370824742,0.98947,0.9980471678481729
1.09717,1.0041533333333335,1.0050839232540199,0.9734,1.0140270311494581
1.01316,0.9917144444444445,0.9920213876110467,0.98361,0.9991792207703919
1.07547,1.0202994444444444,1.0187299569774815,0.9944400000000003,1.024965874042021
1.06704,1.006413888888889,1.0045775712310547,1.06704,1.0228060696017445
1.03546,1.0072475,1.005458093911303,0.98429,1.0144727853265412
1.04722,1.0064302777777778,1.0052691376381644,1.01064,1.011419333368089
1.09942,1.0060191666666667,1.0042439299143862,1.07368,0.9902898871237062
1.07843,1.0024791666666666,1.002682596192278,1.07843,0.9954673329413161
1.10526,1.0045944444444443,0.9997069850473685,1.05455,0.998669069725276
1.04545,0.9877877777777778,0.9931124091876031,0.96983,0.9866353747775954
1.08333,0.9975427777777778,0.9979929304078538,1.04,0.9938781533983103
1.07895,1.0168919444444444,1.0113193428255225,1.00427,1.0018572287674987
1.03819,1.0039466666666668,1.0001048601637594,1.02553,0.996114341999237
1.06224,1.0055208333333334,1.0144541974255745,1.06224,1.0130143423082059
1.04299,1.0033302777777777,1.000201040227144,1.0,0.9970456824248433
1.05263,1.000213888888889,1.0053560580563212,0.95703,1.0081652922027635
1.0411,0.9995313888888889,1.0062518090317014,0.96327,1.002375337694556
1.05,1.0015922222222222,1.0045828655093607,0.95763,1.0005691544379218
1.06195,1.0094538888888889,1.0032904712281165,1.06195,1.0057017488154911
1.02703,0.9997747222222222,1.003156788739257,0.99583,0.9927378208819447
1.04211,0.9990533333333333,0.997124737728448,0.97071,0.993121269090515
1.05051,1.0065563888888889,1.0009497481564993,1.00862,0.9983129846148756
1.03252,0.9998638888888889,0.994449905879099,0.98291,0.9954406827469788
1.01887,0.9909811111111111,0.9958342542676982,0.94783,0.989187735467363
1.04128,1.0023555555555554,1.0042258965586937,1.04128,1.0034733686217319
1.03118,1.0012202777777777,1.004653491163853,1.03084,1.0096946681451617
1.04239,0.9966936111111111,0.997480683806087,1.02137,0.9966154247825958
1.05405,1.0019255555555555,1.0048919818526905,0.94979,1.0018856349508969
1.0641,0.9950138888888889,0.9953013899296831,0.97797,1.0005751415184712
1.02439,0.9939011111111111,0.9949954924666911,1.0,1.0005312900491408
1.01373,0.9915263888888889,0.9930562772482749,0.98198,0.995848556860208
1.06786,1.0067808333333332,1.0035837858744738,1.0,1.0058246310560295
1.07339,1.0088636111111111,1.0085936540349294,1.07339,0.9957270849824712
1.11364,0.999085,0.9925577432110191,1.00427,0.9963155372125347
1.04556,1.003616111111111,0.9981050540714259,1.02128,1.0039992495932841
1.15254,1.0004408333333332,0.996704098569496,0.99583,0.9907998646279789
1.13235,1.0088608333333333,1.0020694468232918,0.96653,1.0037121287765132
1.05263,1.0046038888888889,1.0045279612866904,1.02165,0.9951608647605572
1.06944,1.0094727777777779,1.007928221270684,1.00847,1.0102146818925277
1.1039,1.0131216666666667,1.0074460233302416,0.9958,1.0096488785641553
1.08696,1.0059744444444445,1.0097238309915124,0.96203,1.0238225545732489
1.05539,0.9985213888888889,0.992939228530906,0.99123,0.987640632051548
1.03387,1.0054805555555555,1.005801180982496,0.99115,1.0064190652872331
1.07453,1.0099288888888889,1.0053850385833476,1.022320000000001,0.9992878442698522
1.05882,1.0015122222222221,1.002817119207513,0.9869,1.004621447025673
1.11515,1.0109597222222222,1.0098132528503867,1.000000000000001,1.0117793629069256
1.03488,1.0007619444444444,1.0028611178019384,1.0177000000000522,0.996358063652626
1.10112,0.9963902777777778,1.0022373064178807,0.9926794935791039,0.9948665262099038
1.03226,0.9856336111111111,0.9908951826216549,0.9824574137258033,0.9938103199790971
1.02395,0.9955655555555556,0.9976539460576032,0.9689100796424626,0.9936282110846815
1.05263,1.0012741666666667,0.99807906397926,1.0092194557671206,1.006078112789393
1.05263,1.0013822222222222,1.001159474841657,0.9680682363360931,0.9991921501861651
1.03465,0.9943733333333333,0.9971671930913764,0.9979830831546049,1.0021697719870422
1.04242,0.9982147222222222,0.9991957228103775,1.0046376285757916,0.99758851099105
1.08108,1.0009858333333332,1.0028546901409556,1.0559226033712428,0.9976895805511075
1.04348,0.9988063888888888,0.9989433210858608,1.0093766558171275,1.0029991219018697
1.04144,0.9969558333333333,0.9946506021839783,1.0047395314536027,0.9977438523577656
1.09906,1.0069338888888888,0.9971014295228638,1.099059999996796,0.9994346952477664
1.08333,1.0141019444444443,1.0120021137115376,1.03863,1.0088964462986296
1.10744,1.0149230555555555,1.0132020723439301,1.10744,1.0155381453642929
1.06579,1.0077138888888888,1.0065077613299838,1.0,1.014564264024579
1.10204,1.006823888888889,1.0087456937701513,1.01866,1.0007871151077423
1.03743,0.9972508333333333,1.0056503179868466,0.95238,0.9933608598178085
1.01716,0.9922769444444445,1.0001805533800021,0.96154,0.997768185655947
1.02857,0.9945,0.9939700370126311,0.9280000000500073,0.9974956323761869
1.09483,1.0017266666666667,1.005518118873259,1.0948299999999989,0.999452413732542
1.02755,0.9936916666666666,1.0009867921798803,1.02362,0.9997829024503321
1.2,0.988445,0.9866725629658888,0.9153800000000004,0.9769981656525688
1.05085,0.9963386111111111,0.9976579363527933,1.0084,0.9958565304407573
1.05108,0.9857877777777778,0.9920054142570274,0.97917,0.9846595496911495
1.06388,1.0024533333333334,1.0038005894410011,0.9957400000000001,1.0083837382510568
1.01761,0.9897666666666667,0.9900772857177165,0.98291,0.9907692666608342
1.05497,1.004025,0.9974727906809208,0.9826100000000232,1.005538478725099
1.04082,0.9992805555555555,0.9972423450522007,0.995580000000082,0.9972309954555816
